Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
VKP102MCQYRDKR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 760 VAC, Class Y1, 500 VAC;760  (X1) 500  (Y1);1000.0;Y5U;10 mm / 0.400 inch;Reel;Inline Wire;image\capacitors\22205.png;Datasheet\capacitors\VKP102MCQYRDKR\VKP102MCQYRDKR.pdf;Datasheet\capacitors\VKP102MCQYRDKR\VKP102MCQYRDKR.zip
