Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WF165420WN10338BJ1;Enlarge;18000.0;10000.0;R85;;;Individual;image\capacitors\22131.png;Datasheet\capacitors\WF165420WN10338BJ1\WF165420WN10338BJ1.pdf;Datasheet\capacitors\WF165420WN10338BJ1\WF165420WN10338BJ1.zip
