Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiRA50ADP;;Single;PowerPAK SO-8;N;40.0;20.0;;;;;;0.0016;;;0.00104;45.0;98.0;23.0;7.0;219.0;100.0;1.0;0.7;image/mosfets/77356.png;Datasheet/mosfets/SiRA50ADP/SiRA50ADP.pdf;
