Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WZ125178BH30236BJ1;Enlarge;10000.0;3000.0;R85;;;Individual;image\capacitors\22131.png;Datasheet\capacitors\WZ125178BH30236BJ1\WZ125178BH30236BJ1.pdf;Datasheet\capacitors\WZ125178BH30236BJ1\WZ125178BH30236BJ1.zip
