Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
501 PGM-ST;Enlarge;MAL250157103E3;10000.0;450.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250116222E3;2200.0;400.0;Screw-Terminal;Ø50x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250157222E3;2200.0;450.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250159332E3;3300.0;500.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250177562E3;5600.0;450.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250137103E3;10000.0;450.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250137222E3;2200.0;450.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250139332E3;3300.0;500.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250157562E3;5600.0;450.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250177103E3;10000.0;450.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250177222E3;2200.0;450.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250136392E3;3900.0;400.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250137562E3;5600.0;450.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250139103E3;10000.0;500.0;Screw-Terminal;Ø90x195;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250117222E3;2200.0;450.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250156392E3;3900.0;400.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250117562E3;5600.0;450.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250179103E3;10000.0;500.0;Screw-Terminal;Ø90x195;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250159222E3;2200.0;500.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250116392E3;3900.0;400.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250119562E3;5600.0;500.0;Screw-Terminal;Ø76x146;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250157122E3;1200.0;450.0;Screw-Terminal;Ø50x80;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250139222E3;2200.0;500.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250176392E3;3900.0;400.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250139562E3;5600.0;500.0;Screw-Terminal;Ø76x146;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250117122E3;1200.0;450.0;Screw-Terminal;Ø50x80;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250119222E3;2200.0;500.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250179392E3;3900.0;500.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250179562E3;5600.0;500.0;Screw-Terminal;Ø76x146;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250119122E3;1200.0;500.0;Screw-Terminal;Ø50x80;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250159392E3;3900.0;500.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250159562E3;5600.0;500.0;Screw-Terminal;Ø76x146;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250159122E3;1200.0;500.0;Screw-Terminal;Ø50x80;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250139392E3;3900.0;500.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250176682E3;6800.0;400.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250176123E3;12000.0;400.0;Screw-Terminal;Ø90x146;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250119392E3;3900.0;500.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250156682E3;6800.0;400.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250136123E3;12000.0;400.0;Screw-Terminal;Ø90x146;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250177123E3;12000.0;450.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250156472E3;4700.0;400.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250136682E3;6800.0;400.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250116682E3;6800.0;400.0;Screw-Terminal;Ø76x114;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250117123E3;12000.0;450.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250116472E3;4700.0;400.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250157682E3;6800.0;450.0;Screw-Terminal;Ø76x146;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250137123E3;12000.0;450.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250136472E3;4700.0;400.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250177682E3;6800.0;450.0;Screw-Terminal;Ø76x146;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250157123E3;12000.0;450.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250179222E3;2200.0;500.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250176472E3;4700.0;400.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250117682E3;6800.0;450.0;Screw-Terminal;Ø76x146;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250179123E3;12000.0;500.0;Screw-Terminal;Ø90x195;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250137272E3;2700.0;450.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250157472E3;4700.0;450.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250137682E3;6800.0;450.0;Screw-Terminal;Ø76x146;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250139123E3;12000.0;500.0;Screw-Terminal;Ø90x195;+85 °C;5000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250117272E3;2700.0;450.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250137472E3;4700.0;450.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250177472E3;4700.0;450.0;Screw-Terminal;Ø76x105;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250179682E3;6800.0;500.0;Screw-Terminal;Ø76x220;+85 °C;5000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250156152E3;1500.0;400.0;Screw-Terminal;Ø50x80;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
501 PGM-ST;Enlarge;MAL250157272E3;2700.0;450.0;Screw-Terminal;Ø65x105;+85 °C;5000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28456.png;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.pdf;Datasheet\capacitors\501 PGM-ST\501 PGM-ST.zip
