Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
S1FLJ-M;Enlarge;600;1.5;1.1;22.0;1800.0;150;SMF (DO-219AB);Single;;No;image/diodes/88711.png;Datasheet/diodes/standard-recovery/S1FLJ-M/S1FLJ-M.pdf;
