Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQJQ100E;Enlarge;Single;PowerPAK 8 x 8L;N;40.0;20.0;;;;;;;;;0.0015;;125.0;35.0;13.0;200.0;150.0;2.5;0.99;image/mosfets/77936.png;Datasheet/mosfets/SQJQ100E/SQJQ100E.pdf;Datasheet/mosfets/SQJQ100E/SQJQ100E.zip
