Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
GI758;Enlarge;800;6;see datasheet;400.0;;150;P600;Single die;;No;image/diodes\88546.png;Datasheet\diodes\GI758\GI758.pdf;Datasheet\diodes\GI758\GI758.zip
