Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-10ETF10S-M3, VS-10ETF12S-M3 Series;Enlarge;1000, 1200;10;1.33;155.0;80.0;150;D2PAK (TO-263AB);Single;0.6;No;image/diodes/96484.png;Datasheet/diodes/standard-recovery/VS-10ETF10S-M3, VS-10ETF12S-M3 Series/VS-10ETF10S-M3, VS-10ETF12S-M3 Series.pdf;
