Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
RE012020BB80038BH1;Enlarge;2000.0;80.0;R42;;;Individual;image\capacitors\22110.png;Datasheet\capacitors\RE012020BB80038BH1\RE012020BB80038BH1.pdf;
