Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TB045120WF80038BF1;Enlarge;12000.0;80.0;R7;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TB045120WF80038BF1\TB045120WF80038BF1.pdf;
