Part Number;Package;Color;Dominant Wavelength Min. (nm)orColor Coordinate(x, y)(nm);Dominant Wavelength Typ. (nm)orColor Coordinate(x, y)(nm);Dominant Wavelength Max. (nm)orColor Coordinate(x, y)(nm);Luminous Intensity IVMin.(mcd);Luminous Intensity IVTyp.(mcd);Luminous Intensity IVMax.(mcd);IFforIV(mA);Luminous Flux ΦVMin.(mIm);Luminous Flux ΦVTyp.(mIm);Luminous Flux ΦVMax.(mIm);IFforΦV(mA);Forward Voltage, VFTyp.(V);Forward Voltage, VFMax.(V);Angle of Half Intensity(± °);Key Feature;Image path;Datasheet part;3d model part
VLMY335U1V2;SMD PLCC-2;Yellow;583.0;589;594.0;450.0;600.0;1120.0;20.0;;;;;2.15;2.6;60.0;Power;84911;Datasheet/leds/VLMY335U1V2\VLMY335U1V2.pdf;Datasheet/leds/VLMY335U1V2\VLMY335U1V2.zip
