Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251530KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;1,5µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251830KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;1,8µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X252230KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X252730KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;2,7µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X253330KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;3,3µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X253930KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;3,9µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X254730KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;4,7µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X255630KPP2T0;Polypropylene;RFI X/Y;Radial Boxed;5,6µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X256830KPP2T0;Polypropylene;RFI X/Y;Radial Boxed;6,8µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X258230KPP2T0;Polypropylene;RFI X/Y;Radial Boxed;8,2µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261030KPP2T0;Polypropylene;RFI X/Y;Radial Boxed;10µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261230KPP2T0;Polypropylene;RFI X/Y;Radial Boxed;12µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261530KYP2T0;Polypropylene;RFI X/Y;Radial Boxed;15µF;10;VacX2;305;52.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261830KYP2T0;Polypropylene;RFI X/Y;Radial Boxed;18µF;10;VacX2;305;52.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X262030KYP2T0;Polypropylene;RFI X/Y;Radial Boxed;20µF;10;VacX2;305;52.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251030MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;1µF;20;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251530MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;1,5µF;20;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X252230MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X253330MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;3,3µF;20;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X254730MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;4,7µF;20;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X256830MPM2T0;Polypropylene;RFI X/Y;Radial Boxed;6,8µF;20;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261030MPM2T0;Polypropylene;RFI X/Y;Radial Boxed;10µF;20;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261530MYM2T0;Polypropylene;RFI X/Y;Radial Boxed;15µF;20;VacX2;305;52.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X262030MYM2T0;Polypropylene;RFI X/Y;Radial Boxed;20µF;20;VacX2;305;52.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251030KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;1µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251230KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;1,2µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251530KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;1,5µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251830KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;1,8µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X252230KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X252730KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;2,7µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X253330KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;3,3µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X253930KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;3,9µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X254730KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;4,7µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X255630KPM2T0;Polypropylene;RFI X/Y;Radial Boxed;5,6µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X256830KPM2T0;Polypropylene;RFI X/Y;Radial Boxed;6,8µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X258230KPM2T0;Polypropylene;RFI X/Y;Radial Boxed;8,2µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261030KPM2T0;Polypropylene;RFI X/Y;Radial Boxed;10µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261230KPM2T0;Polypropylene;RFI X/Y;Radial Boxed;12µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261530KYM2T0;Polypropylene;RFI X/Y;Radial Boxed;15µF;10;VacX2;305;52.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261830KYM2T0;Polypropylene;RFI X/Y;Radial Boxed;18µF;10;VacX2;305;52.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X262030KYM2T0;Polypropylene;RFI X/Y;Radial Boxed;20µF;10;VacX2;305;52.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251030MKI2T0;Polypropylene;RFI X/Y;Radial Boxed;1µF;20;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251530MKI2T0;Polypropylene;RFI X/Y;Radial Boxed;1,5µF;20;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X252230MKI2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X253330MKI2T0;Polypropylene;RFI X/Y;Radial Boxed;3,3µF;20;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X254730MKI2T0;Polypropylene;RFI X/Y;Radial Boxed;4,7µF;20;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X256830MPI2T0;Polypropylene;RFI X/Y;Radial Boxed;6,8µF;20;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261030MPI2T0;Polypropylene;RFI X/Y;Radial Boxed;10µF;20;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261530MYI2T0;Polypropylene;RFI X/Y;Radial Boxed;15µF;20;VacX2;305;52.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X262030MYI2T0;Polypropylene;RFI X/Y;Radial Boxed;20µF;20;VacX2;305;52.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251030KKI2T0;Polypropylene;RFI X/Y;Radial Boxed;1µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251230KKI2T0;Polypropylene;RFI X/Y;Radial Boxed;1,2µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251530KKI2T0;Polypropylene;RFI X/Y;Radial Boxed;1,5µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X251830KKI2T0;Polypropylene;RFI X/Y;Radial Boxed;1,8µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X252230KKI2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X252730KKI2T0;Polypropylene;RFI X/Y;Radial Boxed;2,7µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X253330KKI2T0;Polypropylene;RFI X/Y;Radial Boxed;3,3µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X253930KKI2T0;Polypropylene;RFI X/Y;Radial Boxed;3,9µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X254730KKI2T0;Polypropylene;RFI X/Y;Radial Boxed;4,7µF;10;VacX2;305;27.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X255630KPI2T0;Polypropylene;RFI X/Y;Radial Boxed;5,6µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X256830KPI2T0;Polypropylene;RFI X/Y;Radial Boxed;6,8µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X258230KPI2T0;Polypropylene;RFI X/Y;Radial Boxed;8,2µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261030KPI2T0;Polypropylene;RFI X/Y;Radial Boxed;10µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
F340X2 305VAC;Enlarge;F340 - X2 - IEC60384-14 Humidity Robustness Grade IIIB;F340X261230KPI2T0;Polypropylene;RFI X/Y;Radial Boxed;12µF;10;VacX2;305;37.5;image/capacitors\26074.png;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.pdf;Datasheet\capacitors\F340X2 305VAC\F340X2 305VAC.zip
