Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE30DT12;Enlarge;1200;30;1.01;300.0;;175;SMPD 2L;Single;;Yes;image/diodes/87702.png;Datasheet/diodes/standard-recovery/SE30DT12/SE30DT12.pdf;
