Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
AS4PJ;Enlarge;600;4;0.92;100.0;;175;SMPC (TO-277A);Single;;Yes;image/diodes\88770.png;Datasheet\diodes\AS4PJ\AS4PJ.pdf;
