Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
BU2006;Enlarge;20.0;0.85;240;600;150;BU;In-line;image/diodes\84804.png;Datasheet\diodes\BU2006\BU2006.pdf;Datasheet\diodes\BU2006\BU2006.zip
