Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQS481ENW;Enlarge;Single;PowerPAK 1212-8W;P;-150.0;20.0;;;;;;;;;1.095;;8.0;1.7;2.5;-4.7;62.5;-2.5;4.7;image/mosfets/77821.png;Datasheet\/mosfets/SQS481ENW\SQS481ENW.pdf;
