Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-HFA25TB60SHM3;Enlarge;600;25;1.3;225.0;23;150.0;D2PAK (TO-263AB);Single;Yes;image/diodes\94675.png;Datasheet\diodes\VS-HFA25TB60SHM3\VS-HFA25TB60SHM3.pdf;
