Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE60N3G;Enlarge;400;6;0.88;80.0;;175;DFN33A;Single;;Yes;image/diodes\87955.png;Datasheet\diodes\SE60N3G\SE60N3G.pdf;Datasheet\diodes\SE60N3G\SE60N3G.zip
