Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
RMPG06B;Enlarge;100;1;1.3;40.0;150.0;150;MPG06;Single die;;Yes;image/diodes/85742.png;Datasheet/diodes/standard-recovery/RMPG06B/RMPG06B.pdf;Datasheet/diodes/standard-recovery/RMPG06B/RMPG06B.zip
