Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V20200G-E3;Enlarge;200;2 x 10;0.71;110.0;;150;TO-220AB;Common cathode;No;image/diodes\87451.png;Datasheet\diodes\V20200G-E3\V20200G-E3.pdf;
