Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TD030090WC12238BJ1;Enlarge;9000.0;1200.0;R85;;;Individual;image\capacitors\22094.png;Datasheet\capacitors\TD030090WC12238BJ1\TD030090WC12238BJ1.pdf;
