Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-C5PX3012LHN3;Enlarge;1200;15;2.1;110.0;29;175.0;TO-247AD 3L;Common cathode;Yes;image/diodes/96745.png;Datasheet/diodes/ultrafast-recovery/VS-C5PX3012LHN3/VS-C5PX3012LHN3.pdf;
