Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S120K25SL0N63L6R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;1000;12.0;SL0;6.35 mm / 0.250 inch;Bulk;Straight;image\capacitors\28521.png;Datasheet\capacitors\S120K25SL0N63L6R\S120K25SL0N63L6R.pdf;
