Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
ISOLATOR3540M61;Enlarge;;2.5;R7;;;Individual;image\capacitors\22170.png;Datasheet\capacitors\ISOLATOR3540M61\ISOLATOR3540M61.pdf;
