Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-8EVL06-M3;Enlarge;600;8;0.98;130.0;34;175.0;SlimDPAK (TO-252AE);Single;No;image/diodes\96152.png;Datasheet\diodes\VS-8EVL06-M3\VS-8EVL06-M3.pdf;
