Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-3EYH01-M3;Enlarge;100;3;0.71;70.0;16;175.0;SlimSMAW (DO-221AD);Single;No;image/diodes/96515.png;Datasheet/diodes/ultrafast-recovery/VS-3EYH01-M3/VS-3EYH01-M3.pdf;
