Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-E5PW6006LHN3;Enlarge;600;60;1.7;450.0;24;175.0;TO-247AD 2L;Single;Yes;image/diodes\96961.png;Datasheet\diodes\VS-E5PW6006LHN3\VS-E5PW6006LHN3.pdf;
