Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
MURS120-M3;Enlarge;200;1;0.71;40.0;25;175.0;SMB (DO-214AA);Single;No;image/diodes/89485.png;Datasheet/diodes/ultrafast-recovery/MURS120-M3/MURS120-M3.pdf;Datasheet/diodes/ultrafast-recovery/MURS120-M3/MURS120-M3.zip
