Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-90EPS..L-M3;Enlarge;800 - 1200;90;1.20;;;150;TO-247AD 2L;Single;;No;88508;Datasheet/diodes/1N4935\1N4935.pdf;Datasheet/diodes/1N4935\1N4935.zip
