Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VT1080S;Enlarge;80;10;0.60;100.0;;150;TO-220AB;Single;No;image/diodes\89447.png;Datasheet\diodes\VT1080S\VT1080S.pdf;
