Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-HFA16TA60C-M3;Enlarge;600;2 x 8;1.4;60.0;18;150.0;TO-220AB 3L;Common cathode;No;image/diodes\96203.png;Datasheet\diodes\VS-HFA16TA60C-M3\VS-HFA16TA60C-M3.pdf;
