Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
101/102 PHR-ST;Enlarge;MAL210166104E3;100000.0;25.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210242682E3;6800.0;200.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210233682E3;6800.0;250.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210247332E3;3300.0;450.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210217221E3;220.0;450.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210262102E3;1000.0;200.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210168333E3;33000.0;63.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210168153E3;15000.0;63.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210235472E3;4700.0;350.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210232223E3;22000.0;200.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210283103E3;10000.0;250.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
