Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S220J43SL0U83L7R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;6000;22.0;SL0;7.5 mm / 0.300 inch;Bulk;Straight;image\capacitors\28521.png;Datasheet\capacitors\S220J43SL0U83L7R\S220J43SL0U83L7R.pdf;
