Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TC020030BP12136BJ1;Enlarge;8000.0;120.0;R85;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TC020030BP12136BJ1\TC020030BP12136BJ1.pdf;
