Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SA2K;Enlarge;800;2;0.854;55.0;;150;SMA (DO-214AC);Single;;No;image/diodes/89023.png;Datasheet/diodes/standard-recovery/SA2K/SA2K.pdf;Datasheet/diodes/standard-recovery/SA2K/SA2K.zip
