Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TC045120WH60138BJ1;Enlarge;13000.0;600.0;R85;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TC045120WH60138BJ1\TC045120WH60138BJ1.pdf;
