Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-10TQ045HN3;Enlarge;45;10;0.49;1050.0;15 at 125 °C;175;TO-220AC;Single;Yes;image/diodes\93285.png;Datasheet\diodes\VS-10TQ045HN3\VS-10TQ045HN3.pdf;
