Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
094 PME-SI;Enlarge;MAL209456221E3;220.0;400.0;Snap-In;Ø22x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209437391E3;390.0;450.0;Snap-In;Ø30x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209454829E3;82.0;420.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209454121E3;120.0;420.0;Snap-In;Ø22x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209446221E3;220.0;400.0;Snap-In;Ø25x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209427391E3;390.0;450.0;Snap-In;Ø35x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209457829E3;82.0;450.0;Snap-In;Ø22x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209444121E3;120.0;420.0;Snap-In;Ø25x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209454221E3;220.0;420.0;Snap-In;Ø22x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209452471E3;470.0;200.0;Snap-In;Ø22x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209447829E3;82.0;450.0;Snap-In;Ø25x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209457121E3;120.0;450.0;Snap-In;Ø22x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209444221E3;220.0;420.0;Snap-In;Ø25x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209442471E3;470.0;200.0;Snap-In;Ø25x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209432821E3;820.0;200.0;Snap-In;Ø30x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209447121E3;120.0;450.0;Snap-In;Ø25x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209434221E3;220.0;420.0;Snap-In;Ø30x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209443471E3;470.0;250.0;Snap-In;Ø25x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209436471E3;470.0;400.0;Snap-In;Ø30x45;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209432122E3;1200.0;200.0;Snap-In;Ø30x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209424221E3;220.0;420.0;Snap-In;Ø35x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209426471E3;470.0;400.0;Snap-In;Ø35x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209423122E3;1200.0;250.0;Snap-In;Ø35x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209447221E3;220.0;450.0;Snap-In;Ø25x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209424471E3;470.0;420.0;Snap-In;Ø35x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209456151E3;150.0;400.0;Snap-In;Ø22x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209437221E3;220.0;450.0;Snap-In;Ø30x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209454151E3;150.0;420.0;Snap-In;Ø22x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209427221E3;220.0;450.0;Snap-In;Ø35x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209444151E3;150.0;420.0;Snap-In;Ø25x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209422222E3;2200.0;200.0;Snap-In;Ø35x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209457151E3;150.0;450.0;Snap-In;Ø22x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209452271E3;270.0;200.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209447151E3;150.0;450.0;Snap-In;Ø25x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209453271E3;270.0;250.0;Snap-In;Ø22x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209437151E3;150.0;450.0;Snap-In;Ø30x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209436271E3;270.0;400.0;Snap-In;Ø30x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209432152E3;1500.0;200.0;Snap-In;Ø30x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209426271E3;270.0;400.0;Snap-In;Ø35x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209427471E3;470.0;450.0;Snap-In;Ø35x45;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209422152E3;1500.0;200.0;Snap-In;Ø35x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209444271E3;270.0;420.0;Snap-In;Ø25x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209456569E3;56.0;400.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209423152E3;1500.0;250.0;Snap-In;Ø35x45;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209447271E3;270.0;450.0;Snap-In;Ø25x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209437271E3;270.0;450.0;Snap-In;Ø30x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209454569E3;56.0;420.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209436181E3;180.0;400.0;Snap-In;Ø30x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209427271E3;270.0;450.0;Snap-In;Ø35x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209457569E3;56.0;450.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209454181E3;180.0;420.0;Snap-In;Ø22x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209452331E3;330.0;200.0;Snap-In;Ø22x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209442561E3;560.0;200.0;Snap-In;Ø25x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209444181E3;180.0;420.0;Snap-In;Ø25x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209453331E3;330.0;250.0;Snap-In;Ø22x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209443561E3;560.0;250.0;Snap-In;Ø25x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209434181E3;180.0;420.0;Snap-In;Ø30x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209446331E3;330.0;400.0;Snap-In;Ø25x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209436561E3;560.0;400.0;Snap-In;Ø30x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209457181E3;180.0;450.0;Snap-In;Ø22x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209447181E3;180.0;450.0;Snap-In;Ø25x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209436331E3;330.0;400.0;Snap-In;Ø30x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209426561E3;560.0;400.0;Snap-In;Ø35x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209437181E3;180.0;450.0;Snap-In;Ø30x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209426331E3;330.0;400.0;Snap-In;Ø35x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209424561E3;560.0;420.0;Snap-In;Ø35x45;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209423182E3;1800.0;250.0;Snap-In;Ø35x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209424331E3;330.0;420.0;Snap-In;Ø35x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209427561E3;560.0;450.0;Snap-In;Ø35x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209456101E3;100.0;400.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209437331E3;330.0;450.0;Snap-In;Ø30x45;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209456689E3;68.0;400.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209454101E3;100.0;420.0;Snap-In;Ø22x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209427331E3;330.0;450.0;Snap-In;Ø35x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
