Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-100BGQ015HN4;Enlarge;15;100;0.45;5000.0;870 at 100 °C;125;PowerTab®;Single;Yes;image/diodes\93357.png;Datasheet\diodes\VS-100BGQ015HN4\VS-100BGQ015HN4.pdf;Datasheet\diodes\VS-100BGQ015HN4\VS-100BGQ015HN4.zip
