Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
186 CPNT;Enlarge;MAL218697306E3;1500.0;6.3;SMD;10x10x12.4;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697603E3;47.0;25.0;SMD;8x8x11.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697402E3;180.0;10.0;SMD;6.3x6.3x7.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697107E3;47.0;50.0;SMD;10x10x12.4;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697507E3;180.0;16.0;SMD;10x10x8.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697405E3;470.0;10.0;SMD;8x8x11.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697303E3;470.0;6.3;SMD;8x8x7.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697401E3;56.0;10.0;SMD;6.3x6.3x5.8;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697004E3;56.0;35.0;SMD;8x8x11.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697406E3;560.0;10.0;SMD;10x10x10.5;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697512E3;560.0;16.0;SMD;10x10x12.4;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697552E3;68.0;20.0;SMD;6.3x6.3x7.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697604E3;68.0;25.0;SMD;8x8x7.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697506E3;180.0;16.0;SMD;8x8x11.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697606E3;82.0;25.0;SMD;8x8x11.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697554E3;180.0;20.0;SMD;8x8x11.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697605E3;82.0;25.0;SMD;8x8x8.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697609E3;180.0;25.0;SMD;10x10x12.4;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697407E3;820.0;10.0;SMD;10x10x12.4;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697008E3;180.0;35.0;SMD;10x10x10.5;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697304E3;820.0;6.3;SMD;8x8x11.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697109E3;180.0;50.0;SMD;10x10x12.4;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697601E3;22.0;25.0;SMD;6.3x6.3x5.8;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697104E3;22.0;50.0;SMD;10x10x8.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697103E3;22.0;50.0;SMD;8x8x8.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697001E3;10.0;35.0;SMD;6.3x6.3x5.8;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697508E3;220.0;16.0;SMD;8x8x11.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697101E3;10.0;50.0;SMD;8x8x7.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697555E3;220.0;20.0;SMD;10x10x10.5;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697502E3;100.0;16.0;SMD;6.3x6.3x7.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697002E3;27.0;35.0;SMD;6.3x6.3x7.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697005E3;100.0;35.0;SMD;10x10x10.5;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697105E3;27.0;50.0;SMD;8x8x11.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697006E3;100.0;35.0;SMD;10x10x12.4;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697108E3;100.0;50.0;SMD;10x10x12.4;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697403E3;270.0;10.0;SMD;8x8x7.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697301E3;100.0;6.3;SMD;6.3x6.3x5.8;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697302E3;270.0;6.3;SMD;6.3x6.3x7.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697305E3;1000.0;6.3;SMD;10x10x10.5;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697551E3;33.0;20.0;SMD;6.3x6.3x5.8;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697102E3;12.0;50.0;SMD;6.3x6.3x7.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
186 CPNT;Enlarge;MAL218697003E3;33.0;35.0;SMD;8x8x11.7;+125 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28435.png;Datasheet\capacitors\186 CPNT\186 CPNT.pdf;
