Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-8EVH06-M3;Enlarge;600;8;1.3;90.0;16;175.0;SlimDPAK (TO-252AE);Single;No;image/diodes/96151.png;Datasheet/diodes/ultrafast-recovery/VS-8EVH06-M3/VS-8EVH06-M3.pdf;
