Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-40L15CT-1-M3;Enlarge;15;2 x 20;0.33;700.0;600 at 100 °C;125;TO-262AA;Common cathode;No;image/diodes\94942.png;Datasheet\diodes\VS-40L15CT-1-M3\VS-40L15CT-1-M3.pdf;
