Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V10150S-E3;Enlarge;150;10;0.69;120.0;;150;TO-220AB;Single;No;image/diodes\89058.png;Datasheet\diodes\V10150S-E3\V10150S-E3.pdf;
