Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PC0070WF80038BG1;Enlarge;12000.0;80.0;R16;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PC0070WF80038BG1\PC0070WF80038BG1.pdf;Datasheet\capacitors\PC0070WF80038BG1\PC0070WF80038BG1.zip
