Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TA030090BH50038BF1;Enlarge;10000.0;50.0;R7;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TA030090BH50038BF1\TA030090BH50038BF1.pdf;
