Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S151K25X7RN6TJ5R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;1000;150.0;X7R;5 mm / 0.200 inch;Reel;Inside Crimp;image\capacitors\28521.png;Datasheet\capacitors\S151K25X7RN6TJ5R\S151K25X7RN6TJ5R.pdf;
