Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
BYG23T-M3;Enlarge;1300;1;1.39;18.0;75;150.0;SMA (DO-214AC);Single;No;image/diodes\89429.png;Datasheet\diodes\BYG23T-M3\BYG23T-M3.pdf;Datasheet\diodes\BYG23T-M3\BYG23T-M3.zip
