Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
G3SBA60;Enlarge;4.0;1.0;80;600;150;GBU;In-line;image/diodes/88606.png;Datasheet/diodes/bridge/G3SBA60/G3SBA60.pdf;Datasheet/diodes/bridge/G3SBA60/G3SBA60.zip
