Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SBL1040CT;Enlarge;40;2 x 5;0.55;175.0;;125;TO-220AB;Common cathode;Yes;image/diodes\88726.png;Datasheet\diodes\SBL1040CT\SBL1040CT.pdf;
