Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-ETU0805FP-M3;Enlarge;500;8;0.9;110.0;28;175.0;TO-220 FullPAK 2L;Single;No;image/diodes\94813.png;Datasheet\diodes\VS-ETU0805FP-M3\VS-ETU0805FP-M3.pdf;
