Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQJ204EP;Enlarge;Dual;PowerPAK SO-8L asymmetric;N;12.0;12.0;;;;;;0.0035;;;0.003;;32.3;4.9;6.6;60.0;48.0;0.5;2.15;image/mosfets/75486.png;Datasheet\/mosfets/SQJ204EP\SQJ204EP.pdf;
SQJ204EP;Enlarge;Dual;PowerPAK SO-8L asymmetric;N;12.0;12.0;;;;;;0.0093;;;0.0083;;12.3;1.8;2.4;20.0;27.0;0.5;2.15;image/mosfets/75504.png;Datasheet\/mosfets/SQJ204EP\SQJ204EP.pdf;
