Part Number;Product Image;Package;Dimensions(mm);Carrier Frequency(kHz);AGC;Transmission DistanceTyp.(m);Detection Threshold /Sensitivity Typ.;Half ViewingAngle(°);Supply CurrentTyp.(mA);Pinning;Recommended for RemoteControl Code;Application;Mounting;Image path;Datasheet part;3d model part
TSOP33456DF1P;Enlarge;Minimold;5.4 W x 6.35 H x 4.9 D;56;AGC4;39.0;0.05;± 45;0.35;1 = OUT, 2 = GND, 3 = VS;Thomson RCA;Remote control;SMD;image/ir-receiver-modules/82889.png;Datasheet\/ir-receiver-modules/TSOP33456DF1P\TSOP33456DF1P.pdf;Datasheet\/ir-receiver-modules/TSOP33456DF1P\TSOP33456DF1P.zip
