Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VFT2045CBP;Enlarge;45;2 x 10;0.41;160.0;;200;ITO-220AB;Common cathode;No;image/diodes\89256.png;Datasheet\diodes\VFT2045CBP\VFT2045CBP.pdf;
