Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-APU3006L-N3;Enlarge;600;30;1.15;250.0;30;175.0;TO-247AD 3L;Single die;No;image/diodes/96076.png;Datasheet/diodes/ultrafast-recovery/VS-APU3006L-N3/VS-APU3006L-N3.pdf;
