Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
BU1506;Enlarge;15.0;0.87;200;600;150;BU;In-line;image/diodes/84803.png;Datasheet/diodes/bridge/BU1506/BU1506.pdf;Datasheet/diodes/bridge/BU1506/BU1506.zip
