Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
BU1510;Enlarge;15.0;0.87;200;1000;150;BU;In-line;image/diodes/84803.png;Datasheet/diodes/bridge/BU1510/BU1510.pdf;Datasheet/diodes/bridge/BU1510/BU1510.zip
