Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQD07N25-350H;Enlarge;Single;TO-252;N;250.0;30.0;;;;;;;;;0.35;;19.0;6.5;5.0;7.0;71.0;2.5;1.0;image/mosfets/68880.png;Datasheet\/mosfets/SQD07N25-350H\SQD07N25-350H.pdf;Datasheet\/mosfets/SQD07N25-350H\SQD07N25-350H.zip
