Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-HFA50PA60CHN3;Enlarge;600;2 x 25;1.3;225.0;23;150.0;TO-247AC;Single die;Yes;image/diodes/94678.png;Datasheet/diodes/ultrafast-recovery/VS-HFA50PA60CHN3/VS-HFA50PA60CHN3.pdf;
