Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-ETH3006-1HM3;Enlarge;600;30;1.4;180.0;27;175.0;TO-262AA;Single;Yes;image/diodes/94425.png;Datasheet/diodes/ultrafast-recovery/VS-ETH3006-1HM3/VS-ETH3006-1HM3.pdf;
