Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-EPH3006HN3;Enlarge;600;30;2.65;220.0;27;175.0;TO-247AC modified (2 pins);Single die;Yes;image/diodes/94867.png;Datasheet/diodes/ultrafast-recovery/VS-EPH3006HN3/VS-EPH3006HN3.pdf;
