Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
RGL41x;Enlarge;50 to 1000;1;1.3;30.0;150.0;175;GL41 (DO-213AB);Single;;No;image/diodes/85742.png;Datasheet/diodes/standard-recovery/RGL41x/RGL41x.pdf;Datasheet/diodes/standard-recovery/RGL41x/RGL41x.zip
