Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WI140286XE10336BJ1;Enlarge;17500.0;10000.0;R85;;;Individual;image\capacitors\22147.png;Datasheet\capacitors\WI140286XE10336BJ1\WI140286XE10336BJ1.pdf;
