Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQD25N06-22L;Enlarge;Single;TO-252;N;60.0;20.0;;;;;;0.033;;;0.022;;33.0;5.3;6.8;25.0;62.0;1.5;1.3;image/mosfets/75873.png;Datasheet/mosfets/SQD25N06-22L/SQD25N06-22L.pdf;Datasheet/mosfets/SQD25N06-22L/SQD25N06-22L.zip
